guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
0fc51e8a-0169-4814-82f2-5fbce48f3eb1,1421599547,QNmystery_03_05,"傀異化したモンスターの
目撃情報だけど…これは
俺にとっても未知の領域だ。
調査対象となるモンスターは
とんでもない強さを秘めている。
それでも挑む覚悟があるなら、
キミに調査をお願いするよ。","Looks like we got another afflicted
monster on our hands, but this time,
the Qurio have outdone themselves...
I don't know what they've done to that
monster, but I've never seen something
so angry! If you wanna risk it, be my
guest. But don't say I didn't warn ya!","On a un nouveau monstre affligé sur
les bras. Cette fois, les Qurio se
sont surpassés ! Je sais pas ce qu'ils
lui ont fait, mais j'ai jamais vu un
monstre autant en colère ! Si tu veux
t'y attaquer, te gêne pas ! Je t'aurai
<LSNR {prévenu} {prévenue}> !","Sembra che abbiamo a che fare
con un altro mostro infetto, ma
stavolta i Qurio si sono superati.
Non so cosa gli abbiano fatto,
ma non ho mai visto niente di
più furioso. Se vuoi rischiare,
fai pure, ma io ti ho avvisato!","Es gibt wohl ein weiteres befal-
lenes Monster. Dieses Mal haben
die Qurio sich selbst übertroffen.
Ich habe noch nie etwas so
Wütendes gesehen! Wenn du das
Risiko eingehen möchtest, nur zu.
Ich habe dich jedenfalls gewarnt!","Parece que tenemos a otro
monstruo afligido, y este se
lleva la palma. No sé qué le
habrán hecho los Qurio, pero
¡jamás había visto un bicho con
tan malas pulgas! Allá tú, pero
no digas que no te he avisado.","Похоже, у нас тут еще один
измененный монстр, но в этот
раз Курио себя переплюнули...
Не знаю, что они сделали с этим
монстром, но столько агрессии
я вижу впервые. Можешь
рискнуть — на свой страх.","Kolejny zarażony potwór. Qurio
naprawdę dały mu do wiwatu.
Nie wiem, co mu zrobiły, ale
nie widziałem jeszcze takiej
złości! Jeśli chcesz go
załatwić, proszę bardzo.
Ale ostrzegałem cię!",,,"Parece que apareceu mais um
monstro afligido, mas nesse os
Qurio se superaram. Não sei o
que fizeram ao monstro, mas
nunca vi nada tão furioso! Se
você quiser arriscar, vá, mas
não diga que não avisei!","괴이화한 몬스터의
목격 정보인데… 이건
나로서도 미지의 영역이야.
조사 대상인 몬스터는
어마어마한 힘을 감추고 있어.
그래도 도전할 각오가 됐다면
너에게 조사를 부탁할게.","有人看到了傀異化魔物……但是
就連我也沒遇過這種狀況。本次
要調查的魔物擁有非比尋常的
實力，如果你仍有勇氣挑戰，
就拜託你前往調查了。","有报告称目击到了怪异化怪物……
对我来说，这也是未知的领域。
此次要调查的怪物异常强大，
即便如此，你仍决心去挑战的话，
那就请你去调查吧。",,,,,,,,"يبدو أننا نواجه
وحشًا مصابًا آخر، ولكن الكوريو
تفوقوا على أنفسهم هذه المرة...
لا أعرف ما الذي فعلوه بذلك
الوحش، لكنني لم أرَ وحشًا
بهذا الغضب من قبل! إذا أردت المخاطرة بنفسك
<LSNR {فتفضل} {فتفضلي}>. ولكن لا <LSNR {تقل} {تقولي}> أنني لم أحذرك!",,,,,,,,,,,
30f41e54-4958-4f60-8ef6-d82a1237c176,3325516370,QNmystery_03_06,"傀異化したモンスターの
目撃情報だけど…これは
俺にとっても未知の領域だ。
調査対象はもちろん、取り巻き
までとんでもない強さでね。
それでも挑む覚悟があるなら、
キミに調査をお願いするよ。","Looks like we got another afflicted
monster on our hands, but this time,
the Qurio have made this thing so
dang mad, I don't feel right sendin'
you out there! To make matters
worse, it's rilin' up another monster
in the area. Watch yourself!","On a un autre monstre affligé sur les
bras ! Mais les Qurio l'ont tellement
enragé que j'oses pas de t'y envoyer !
Et le pire, c'est qu'il n'est pas seul !
Mais si tu penses que tu peux gérer,
c'est pas moi qui vais t'empêcher
d'y aller ! Fais attention !","Sembra che abbiamo a che fare
con un altro mostro infetto, ma
stavolta i Qurio lo hanno reso
così feroce che non me la sento
di mandarti in missione. E per
giunta non è solo. Se pensi di
farcela, io non ti tratterrò.","Es gibt ein weiteres befallenes
Monster. Die Qurio haben es so
in den Wahnsinn getrieben,
dass ich dich gar nicht entsenden
möchte. Und es stachelt andere
Monster auf! Also pass auf dich
auf!","Parece que tenemos a otro
monstruo afligido, y este está
como un cencerro. No sé qué le
habrán hecho los Qurio, pero
no me atrevo ni a mandarte ahí.
¡Y encima no está solo! Pero si
te ves con fuerzas... ¡Tú verás!","Похоже, у нас тут еще один
измененный монстр, но в этот
раз Курио так его озлобили,
что лучше тебе туда не лезть!
Хуже того, там есть и другие
монстры. Но если думаешь, что
справишься, запрещать не буду!","Zdaje się, że mamy kolejnego
zarażonego potwora. Qurio
porządnie go rozzłościły... Aż
nie wiem, czy cię tam wysyłać!
Ponadto nie jest sam. Ale jeśli
myślisz, że dasz radę, nie będę
cię powstrzymywać!",,,"Parece que apareceu mais um
monstro afligido, mas, dessa
vez, os Qurio deixaram o bicho
tão bravo que nem quero mandar
você até lá! Para piorar, não
está sozinho. Mas, se você
achar que dá conta, então vá!","괴이화한 몬스터의
목격 정보인데… 이건
나로서도 미지의 영역이야.
조사 대상은 물론 부하까지
무시무시하게 강하거든.
그래도 도전할 각오가 됐다면
너에게 조사를 부탁할게.","有人看到了傀異化魔物……但是
就連我也沒遇過這種狀況。除了
本次要調查的魔物以外，就連
其身旁的魔物都異常強大，
如果你仍有勇氣挑戰，
就拜託你前往調查了。","有报告称目击到了怪异化怪物……
对我来说，这也是未知的领域。
此次不仅是调查对象，连跟着的
怪物也都异常强大。即便如此，
你仍决心去挑战的话，那就请你
去调查吧。",,,,,,,,"يبدو أننا نواجه
وحشًا مصابًا آخر، لكن الكوريو أصابوا
هذا الوحش بالجنون
هذه المرة، لا أظن أن إرسالك للخارج
فكرة جيدة! والأسوأ
أنه ليس وحده. لكن إذا كنت <LSNR {تظن} {تظنين}> أن بإمكانك
التغلب عليه، فلن أمنعك!",,,,,,,,,,,
936329ba-844a-465a-9eeb-65c3e67ccd1c,1193397013,QNmystery_03_07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f0915269-d5dc-41b5-8ef7-4d5faba83254,636686040,QNmystery_03_08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4615cb3c-be0d-43cf-9c1a-da92ebe226d8,979071446,QNmystery_04_01,全てのターゲットの討伐,Slay all target monsters,Tuer tous les monstres,Uccidi tutti i mostri assegnati,Erlege alle Zielmonster.,Abate a todos los objetivos,Убить всех отмеченных монстров,Zabij wszystkie wyznaczone potwory,,,Mate todos os monstros-alvo,모든 타겟 토벌,討伐所有目標,讨伐所有目标,,,,,,,, اقتل جميع الوحوش المستهدفة,,,,,,,,,,,
7997e125-e560-426c-b725-c9aca4b700a5,2486067492,QNmystery_04_02,全てのターゲットの討伐、および狩猟,Slay or hunt all target monsters,Tuer ou chasser tous les monstres,Uccidi o caccia tutti i mostri assegnati,Erlege oder erjage alle Zielmonster.,Abate o caza todos los objetivos,Убить или выследить всех отмеченных монстров,Zabij lub upoluj wszystkie cele,,,Mate ou cace todos os monstros-alvo,모든 타겟 토벌 및 사냥,討伐及狩獵所有目標,讨伐并狩猎所有目标,,,,,,,,اقتل أو اصطد كل الوحوش المستهدفة,,,,,,,,,,,
2b70a755-21c0-46e6-ac3e-dd03bb397471,317439583,QNmystery_04_098_00,オサイズチ（傀異化）１頭の討伐,Slay an afflicted Great Izuchi,Tuer un Grand Izuchi affligé,Uccidi un Gran Izuchi infetto,Erlege einen befallenen Groß-Izuchi.,Abate un Gran Izuchi afligido,Убить измененного Большого Идзути,Zabij zarażonego Wielkiego Izuchiego,,,Mate um Grande Izuchi afligido,오사이즈치(괴이화) 1마리 토벌,討伐1頭鐮鼬龍王（傀異化）,讨伐1头镰鼬龙王（怪异化）,,,,,,,, اقتل إيزوتشي عظيمًا مصابًا,,,,,,,,,,,
f23caefe-8fc8-406c-8906-c2a462488550,162765398,QNmystery_04_060_00,アオアシラ（傀異化）１頭の討伐,Slay an afflicted Arzuros,Tuer un Arzuros affligé,Uccidi un Arzuros infetto,Erlege einen befallenen Arzuros.,Abate un Arzuros afligido,Убить измененного Арзуроса,Zabij zarażonego Arzurosa,,,Mate um Arzuros afligido,아오아시라(괴이화) 1마리 토벌,討伐1頭青熊獸（傀異化）,讨伐1头青熊兽（怪异化）,,,,,,,, اقتل أرزورس مصابًا,,,,,,,,,,,
c4d58942-5dd4-4afe-9355-c8a11ce2efba,286265293,QNmystery_04_107_00,クルルヤック（傀異化）１頭の討伐,Slay an afflicted Kulu-Ya-Ku,Tuer un Kulu-Ya-Ku affligé,Uccidi un Kulu-Ya-Ku infetto,Erlege einen befallenen Kulu-Ya-Ku.,Abate un Kulu-Ya-Ku afligido,Убить измененного Кулу-Йа-Ку,Zabij zarażonego Kulu-Ya-Ku,,,Mate um Kulu-Ya-Ku afligido,쿠루루야크(괴이화) 1마리 토벌,討伐1頭搔鳥（傀異化）,讨伐1头搔鸟（怪异化）,,,,,,,, اقتل كولو-يا-كو مصابًا,,,,,,,,,,,
65af71b3-3b44-4e21-ba52-5ca03846c7f5,203613274,QNmystery_04_061_00,ウルクスス（傀異化）１頭の討伐,Slay an afflicted Lagombi,Tuer un Lagombi affligé,Uccidi un Lagombi infetto,Erlege einen befallenen Lagombi.,Abate un Lagombi afligido,Убить измененного Лагомби,Zabij zarażonego Lagombiego,,,Mate um Lagombi afligido,울크스스(괴이화) 1마리 토벌,討伐1頭白兔獸（傀異化）,讨伐1头白兔兽（怪异化）,,,,,,,, اقتل لاجومبي مصابًا,,,,,,,,,,,
e006f93b-9f9c-4b8c-834c-87bb6359254d,1011244159,QNmystery_04_059_00,ドスフロギィ（傀異化）１頭の討伐,Slay an afflicted Great Wroggi,Tuer un Grand Wroggi affligé,Uccidi un Gran Wroggi infetto,Erlege einen befallenen Groß-Wroggi.,Abate un Gran Wroggi afligido,Убить измененного Большого Врогги,Zabij zarażonego Wielkiego Wroggiego,,,Mate um Grande Wroggi afligido,도스프로기(괴이화) 1마리 토벌,討伐1頭毒狗龍王（傀異化）,讨伐1头毒狗龙王（怪异化）,,,,,,,, اقتل روجي عظيمًا مصابًا,,,,,,,,,,,
97e46f09-6ae3-4a21-a479-1e6494072e19,1166709682,QNmystery_04_062_00,ラングロトラ（傀異化）１頭の討伐,Slay an afflicted Volvidon,Tuer un Volvidon affligé,Uccidi un Volvidon infetto,Erlege einen befallenen Volvidon.,Abate un Volvidon afligido,Убить измененного Вольвидона,Zabij zarażonego Volvidona,,,Mate um Volvidon afligido,랑그로토라(괴이화) 1마리 토벌,討伐1頭赤甲獸（傀異化）,讨伐1头赤甲兽（怪异化）,,,,,,,, اقتل فولفيدون مصابًا,,,,,,,,,,,
93f09073-40f7-4b49-af7c-3132de1dc075,4284339537,QNmystery_04_054_00,ドスバギィ（傀異化）１頭の討伐,Slay an afflicted Great Baggi,Tuer un Grand Baggi affligé,Uccidi un Gran Baggi infetto,Erlege einen befallenen Großbaggi.,Abate un Gran Baggi afligido,Убить измененного Большого Багги,Zabij zarażonego Wielkiego Baggiego,,,Mate um Grande Baggi afligido,도스바기(괴이화) 1마리 토벌,討伐1頭眠狗龍王（傀異化）,讨伐1头眠狗龙王（怪异化）,,,,,,,, اقتل باجي عظيمًا مصابًا,,,,,,,,,,,
f849e229-cf62-4fb4-afb6-ded946d305c7,1443763889,QNmystery_04_044_00,ボルボロス（傀異化）１頭の討伐,Slay an afflicted Barroth,Tuer un Barroth affligé,Uccidi un Barroth infetto,Erlege einen befallenen Barroth.,Abate un Barroth afligido,Убить измененного Баррота,Zabij zarażonego Barrotha,,,Mate um Barroth afligido,볼보로스(괴이화) 1마리 토벌,討伐1頭土砂龍（傀異化）,讨伐1头土砂龙（怪异化）,,,,,,,, اقتل باروث مصابًا,,,,,,,,,,,
bbb4a45b-0ee7-4eb4-b8f5-6d07a85637da,3071251370,QNmystery_04_091_00,アケノシルム（傀異化）１頭の討伐,Slay an afflicted Aknosom,Tuer un Aknosom affligé,Uccidi un Aknosom infetto,Erlege einen befallenen Aknosom.,Abate un Aknosom afligido,Убить измененного Акносома,Zabij zarażonego Aknosoma,,,Mate um Aknosom afligido,아케노시름(괴이화) 1마리 토벌,討伐1頭傘鳥（傀異化）,讨伐1头伞鸟（怪异化）,,,,,,,, اقتل أكنوسوم مصابًا,,,,,,,,,,,
605a84b7-5f37-48fb-a15e-5f75cea672a7,3583618186,QNmystery_04_092_00,ヨツミワドウ（傀異化）１頭の討伐,Slay an afflicted Tetranadon,Tuer un Tetranadon affligé,Uccidi un Tetranadon infetto,Erlege einen befallenen Tetranadon.,Abate un Tetranadon afligido,Убить измененного Тетранадона,Zabij zarażonego Tetranadona,,,Mate um Tetranadon afligido,요츠미와두(괴이화) 1마리 토벌,討伐1頭河童蛙（傀異化）,讨伐1头河童蛙（怪异化）,,,,,,,, اقتل تيترانادون مصابًا,,,,,,,,,,,
ee321261-cf68-49fa-8cdf-79594456b66c,4097927351,QNmystery_04_047_00,ロアルドロス（傀異化）１頭の討伐,Slay an afflicted Royal Ludroth,Tuer un Ludroth royal affligé,Uccidi un Ludroth reale infetto,Erlege einen befallenen Königs-Ludroth.,Abate un Ludroth Real afligido,Убить измененного Королевского Лудрота,Zabij zarażonego Ludrotha Królewskiego,,,Mate um Ludroth Real afligido,로아루드로스(괴이화) 1마리 토벌,討伐1頭水獸（傀異化）,讨伐1头水兽（怪异化）,,,,,,,, اقتل لودروث ملكيًّا مصابًا,,,,,,,,,,,
7fbb1289-3be7-4f73-b55b-233dacf7c5ed,4015224389,QNmystery_04_019_00,ダイミョウザザミ（傀異化）１匹の討伐,Slay an afflicted Daimyo Hermitaur,Tuer un Hermitaur Daimyo affligé,Uccidi un Daimyo Hermitaur infetto,Erlege einen befallenen Daimyo Hermitaur.,Abate un Daimyo Hermitaur afligido,Убить измененного Гермитавра Даймё,Zabij zarażonego Daimyo Hermitaura,,,Mate um Hermitaur Daimyo afligido,다이묘자자미(괴이화) 1마리 토벌,討伐1隻大名蟹（傀異化）,讨伐1只大名盾蟹（怪异化）,,,,,,,, اقتل دايمياو هيرميتور مصابًا,,,,,,,,,,,
236293af-a513-47bb-ae6b-a411f6b95463,13530537,QNmystery_04_090_00,ビシュテンゴ（傀異化）１頭の討伐,Slay an afflicted Bishaten,Tuer un Bishaten affligé,Uccidi un Bishaten infetto,Erlege einen befallenen Bishaten.,Abate un Bishaten afligido,Убить измененного Бисятэна,Zabij zarażonego Bishatena,,,Mate um Bishaten afligido,비슈텐고(괴이화) 1마리 토벌,討伐1頭天狗獸（傀異化）,讨伐1头天狗兽（怪异化）,,,,,,,, اقتل بيشاتن مصابًا,,,,,,,,,,,
4de2d647-115a-4244-a043-e155d46bda25,3898812740,QNmystery_04_004_00,バサルモス（傀異化）１頭の討伐,Slay an afflicted Basarios,Tuer un Basarios affligé,Uccidi un Basarios infetto,Erlege einen befallenen Basarios.,Abate un Basarios afligido,Убить измененного Базариоса,Zabij zarażonego Basariosa,,,Mate um Basarios afligido,바살모스(괴이화) 1마리 토벌,討伐1頭岩龍（傀異化）,讨伐1头岩龙（怪异化）,,,,,,,, اقتل باساريوس مصابًا,,,,,,,,,,,
0bd6836e-9e48-4679-94d0-1a7d4e1a0788,3672276704,QNmystery_04_003_00,フルフル（傀異化）１頭の討伐,Slay an afflicted Khezu,Tuer un Khezu affligé,Uccidi un Khezu infetto,Erlege einen befallenen Khezu.,Abate un Khezu afligido,Убить измененного Кезу,Zabij zarażonego Khezu,,,Mate um Khezu afligido,푸루푸루(괴이화) 1마리 토벌,討伐1頭奇怪龍（傀異化）,讨伐1头奇怪龙（怪异化）,,,,,,,, اقتل خيزو مصابًا,,,,,,,,,,,
65709d74-bf74-4fbb-8f6b-4c3c829dbe57,1406962524,QNmystery_04_001_00,リオレイア（傀異化）１頭の討伐,Slay an afflicted Rathian,Tuer une Rathian affligée,Uccidi una Rathian infetta,Erlege eine befallene Rathian.,Abate una Rathian afligida,Убить измененную Ратиану,Zabij zarażoną Rathianę,,,Mate uma Rathian afligida,리오레이아(괴이화) 1마리 토벌,討伐1頭雌火龍（傀異化）,讨伐1头雌火龙（怪异化）,,,,,,,, اقتل راثيان مصابًا,,,,,,,,,,,
2fefcf81-de67-4fa3-b673-09aac5f9c008,3722985900,QNmystery_04_100_00,アンジャナフ（傀異化）１頭の討伐,Slay an afflicted Anjanath,Tuer un Anjanath affligé,Uccidi un Anjanath infetto,Erlege einen befallenen Anjanath.,Abate un Anjanath afligido,Убить измененного Аньяната,Zabij zarażonego Anjanatha,,,Mate um Anjanath afligido,안쟈나프(괴이화) 1마리 토벌,討伐1頭蠻顎龍（傀異化）,讨伐1头蛮颚龙（怪异化）,,,,,,,, اقتل أنجاناث مصابًا,,,,,,,,,,,
af1e128b-decc-479c-a2e1-a73a87dc1b50,1727723997,QNmystery_04_090_01,ビシュテンゴ亜種（傀異化）１頭の討伐,Slay an afflicted Blood Orange Bishaten,Tuer un Bishaten orange affligé,Uccidi un Bishaten sanguigno infetto,Erlege einen befallenen Blut-Bishaten.,Abate un Bishaten Sanguina afligido,Убить измененного кровавого Бисятэна,Zabij zarażonego Krwistopom. Bishatena,,,Mate um Bishaten Laranja afligido,비슈텐고 아종(괴이화) 1마리 토벌,討伐1頭緋天狗獸（傀異化）,讨伐1头绯天狗兽（怪异化）,,,,,,,, اقتل بيشاتن ذا دم برتقالي مصابًا,,,,,,,,,,,
cd834b3c-d8e5-4020-8904-1054a5471ad8,2379831604,QNmystery_04_108_00,ジュラトドス（傀異化）１頭の討伐,Slay an afflicted Jyuratodus,Tuer un Jyuratodus affligé,Uccidi un Jyuratodus infetto,Erlege einen befallenen Jyuratodus.,Abate un Jyuratodus afligido,Убить измененного Юратода,Zabij zarażonego Jyuratodusa,,,Mate um Jyuratodus afligido,쥬라토도스(괴이화) 1마리 토벌,討伐1頭泥魚龍（傀異化）,讨伐1头泥鱼龙（怪异化）,,,,,,,, اقتل جيوراتودوس مصابًا,,,,,,,,,,,
7e4221f9-d28a-46f2-b932-3abe649abaa7,2215012331,QNmystery_04_109_00,トビカガチ（傀異化）１頭の討伐,Slay an afflicted Tobi-Kadachi,Tuer un Tobi-Kadachi affligé,Uccidi un Tobi-Kadachi infetto,Erlege einen befallenen Tobi-Kadachi.,Abate un Tobi-Kadachi afligido,Убить измененного Тоби-Кадачи,Zabij zarażonego Tobi-Kadachi,,,Mate um Tobi-Kadachi afligido,토비카가치(괴이화) 1마리 토벌,討伐1頭飛雷龍（傀異化）,讨伐1头飞雷龙（怪异化）,,,,,,,, اقتل توبي كاداتشي مصابًا,,,,,,,,,,,
e2d73d9a-8a7b-4106-af46-1fc53838de59,856444302,QNmystery_04_102_00,プケプケ（傀異化）１頭の討伐,Slay an afflicted Pukei-Pukei,Tuer un Pukei-Pukei affligé,Uccidi un Pukei-Pukei infetto,Erlege einen befallenen Pukei-Pukei.,Abate un Pukei-Pukei afligido,Убить измененного Поки-Поки,Zabij zarażonego Pukei-Pukei,,,Mate um Pukei-Pukei afligido,푸케푸케(괴이화) 1마리 토벌,討伐1頭毒妖鳥（傀異化）,讨伐1头毒妖鸟（怪异化）,,,,,,,, اقتل بوكي-بوكي مصابًا,,,,,,,,,,,
