guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
8e0e580c-d72a-49e5-9bb6-abb066d85238,2751556221,ChatLog_OtMsg_M_129,"<COL YEL>環境生物を呼び寄せ</COL>るニャ！
うまく活用して欲しいニャ。","Have a helping paw or ten:
<COL YEL>Summeownning Endemic Life</COL>!","Pour obtenir de l'aide,
<COL YEL>invoquez la Faune locale</COL> !","Hai bisogno di una zampa?
<COL YEL>Fauna endemica a rapporto</COL>!","Holen wir uns helfende Pfoten:
<COL YEL>Rufe Einheimische Wesen</COL>!","Te voy a echar una pata:
¡convoco a la <COL YEL>fauna local</COL>!","Сейчас тебе помогут! <COL YEL>Я вызываю
местную живность</COL>!","Pomocna łapka albo dziesięć:
<COL YEL>miau-zywam lokalną faunę</COL>!",,,"Vou te dar uma patinha:
<COL YEL>Invocando Vida Nativa</COL>!","<COL YEL>환경생물을 유인</COL>하겠다냥!
잘 활용했으면 좋겠다냥.","我要<COL YEL>吸引環境生物</COL>了喵！
請你善加利用喵。","<COL YEL>环境生物召唤</COL>喵！
要灵活使用喵。",,,,,,,,"احصل على المساعدة مرة أو عشر
:<COL YEL>استدعاء حياة مستوطنة</COL>!",,,,,,,,,,,
5b4df167-0659-4087-80f3-3659782921b1,2001060377,ChatLog_OtMsg_M_130,"<COL YEL>環境生物呼び寄せの技</COL>ニャ！
香りの成分は極秘なのニャ。","I'll <COL YEL>Summeown Endemic Life</COL> to
help with a super-secret aroma!","Je vais <COL YEL>invoquer la Faune locale</COL> avec
un arôme pour nous aider !","<COL YEL>Fauna endemica</COL> , dateci una
zampa per un aroma segreto!","Ich <COL YEL>rufe Einheimische Wesen</COL>
mit einem supergeheimen Aroma!","¡Convoco a la <COL YEL>fauna local</COL> para
usar su aroma ultrasecreto!","Я <COL YEL>призову местную живность</COL>!
Она придет на секретный запах!","<COL YEL>Wezwę lokalną faunę</COL>, żeby
pomóc z supertajnym aromatem!",,,"Vou <COL YEL>Invocar Vida Nativa</COL>  pra
ajudar com aromas secretos!","<COL YEL>환경생물 유인</COL>이다냥!
향의 성분은 비밀이다냥.","<COL YEL>吸引環境生物之技</COL>喵！
香氣的成分是最高機密喵。","<COL YEL>环境生物召唤之技</COL>喵！
这香气的成分是机密喵。",,,,,,,,"<COL YEL>سأستدعي الحياة المستوطنة</COL> 
لتساعدنا بعطرها السري الرائع!",,,,,,,,,,,
3277f0f8-3e52-47b2-9b7d-d52b7efe4736,536712179,ChatLog_OtMsg_M_131,"<COL YEL>翔蟲</COL>が来たニャ！
呼び寄せの技、成功だニャ。","Here's a <COL YEL>Wirebug</COL>,
just as planned!","Tada ! Un <COL YEL>Filoptère</COL>,
comme promis !","Ecco un <COL YEL>insetto filo</COL>,
proprio come previsto!","<COL YEL>Seilkäfer</COL> im Anmarsch!
Genau wie geplant!","Aquí hay un <COL YEL>cordóptero</COL>,
¡como estaba previsto!","Вот и <COL YEL>Прутожук</COL>,
как и запланировано!","Oto <COL YEL>kablobak</COL>,
zgodnie z planem!",,,"Olha um <COL YEL>Cabinseto</COL> aí,
como planejado!","<COL YEL>밧줄벌레</COL>가 왔다냥!
유인에 성공했다냥.","<COL YEL>翔蟲</COL>來了喵！
吸引之技成功了喵。","<COL YEL>翔虫</COL>来了喵！
召唤之技发动成功喵。",,,,,,,,"ها هي <COL YEL>حشرة الحرير</COL>
 كما خططنا!",,,,,,,,,,,
b50d259a-005d-44ad-a061-19ddf50d182b,3627066761,ChatLog_OtMsg_M_132,"<COL YEL>翔蟲</COL>呼び寄せニャ！
タイミングも計算通りニャ！","Here comes a <COL YEL>Wirebug</COL>,
right on time!","Tada ! Un <COL YEL>Filoptère</COL>,
pile à temps !","Un <COL YEL>insetto filo</COL> in arrivo,
giusto in tempo!","<COL YEL>Seilkäfer</COL> in Sicht!
Puh, gerade noch rechtzeitig!","Aquí tenemos un <COL YEL>cordóptero</COL>,
¡justo a tiempo!","Вот и <COL YEL>Прутожук</COL>,
как раз вовремя!","A oto <COL YEL>kablobak</COL>,
w samą porę!",,,"Aí vem um <COL YEL>Cabinseto</COL>,
bem na hora!","<COL YEL>밧줄벌레</COL>를 유인했다냥!
타이밍도 계산한 대로다냥!","<COL YEL>翔蟲</COL>靠過來了喵！
時機也和我計算的一樣喵！","召唤<COL YEL>翔虫</COL>喵！
时机分毫不差喵！",,,,,,,,"ها قد أتت <COL YEL>حشرة الحرير</COL>
في الوقت المحدد!",,,,,,,,,,,
58b2adf7-41da-4790-857c-ba70f80ad47a,2842597681,ChatLog_OtMsg_M_133,"<COL YEL>応援ダンスの技</COL>♪
イケイケ・ファイト・ニャ～♪","You can do it, yes you can!
<COL YEL>Go, Fight, Win</COL>!","On peut le faire, avec un
pas de <COL YEL>Danse Felyne</COL> !","Puoi farcela, certo che puoi!
<COL YEL>Veni vidi vici</COL>!","Du kannst es! Oh ja, du
kannst es! <COL YEL>Jubeltanz!</COL>","Puedes hacerlo, claro que sí.
¡<COL YEL>Ve, lucha, vence</COL>!","Ты сможешь, да, ты сможешь!
<COL YEL>Сражайся, побеждай</COL>!","Dasz radę, tak, dasz radę!
<COL YEL>Idź, walcz i zwycięż</COL>!",,,"Você consegue, consegue sim!
<COL YEL>Vai, Luta, Vence</COL>!","<COL YEL>응원 댄스</COL>♪
아자 아자 화이팅이다냥~♪","<COL YEL>應援舞蹈之技</COL>♪
上吧･上吧･戰鬥吧･喵～♪","<COL YEL>应援舞蹈之技</COL>♪
冲啊冲啊～加油～喵～♪",,,,,,,,"يُمكنك فعلها، أجل!
<COL YEL>انطلق وحارب وفز</COL>!",,,,,,,,,,,
1ae6711c-36c9-4596-bfb7-b5933f3f6556,937295839,ChatLog_OtMsg_M_134,"<COL YEL>応援ダンスの技</COL>ニャ♪
踊ってラッシュをアシストニャ。","Premature victory dance!
<COL YEL>Go, Fight, Win</COL>!","Danse de victoire !
<COL YEL>Danse Felyne</COL> !","Abbiamo la vittoria in pugno!
<COL YEL>Veni vidi vici</COL>!","Vorweggenommener Siegestaumel!
<COL YEL>Jubeltanz</COL>!","¡Danza victoriosa prematura!
¡<COL YEL>Ve, lucha, vence</COL>!","Преждевременный танец победы!
<COL YEL>Сражайся, побеждай</COL>!","Przedwczesny taniec triumfu!
<COL YEL>Idź, walcz i zwycięż</COL>!",,,"Dança da vitória prematura!
<COL YEL>Vai, Luta, Vence</COL>!","<COL YEL>응원 댄스</COL>다냥♪
춤추며 공격을 돕겠다냥.","<COL YEL>應援舞蹈之技</COL>喵♪
用舞蹈支援你的猛攻喵。","<COL YEL>应援舞蹈之技</COL>喵♪
舞动起来助攻喵。",,,,,,,,"رقصة الفوز المبكر!
<COL YEL>انطلق وحارب وفز</COL>!",,,,,,,,,,,
631efb58-e670-4e01-b8ed-a4dabee3de88,3536046921,ChatLog_OtMsg_M_135,"<COL YEL>ネコ式起爆竜弾</COL>発射ニャ！
旦那さんのよりもバチバチニャ！","Here's a <COL YEL>Felyne Wyvernblast</COL>
for ya, served with extra BOOM!","Un <COL YEL>Souffle-du-dragon Felyne</COL>
rien que pour vous !","Uno <COL YEL>scoppio wyvern Felyne</COL>
al tuo servizio!","Eine <COL YEL>Felyne-Wyvernexplosion</COL>
für dich, die miaut rein!","<COL YEL>Estallido wyvern Felyne</COL> para
ti, ¡con extra de estallido!","Вот тебе <COL YEL>Кошачий взрыв
виверны</COL> с экстра-бумом!","Oto <COL YEL>felini wiwernogrzmot</COL>.
Z wybuchowym pozdrowieniem!",,,"Toma uma <COL YEL>Serpexplosão
Felyna</COL>, com BUM extra!","<COL YEL>고양이 기폭 용탄</COL> 발사다냥!
주인님보다 화끈하다냥!","<COL YEL>貓式起爆龍彈</COL>發射喵！
比老大的更火花四射喵！","<COL YEL>猫式起爆龙弹</COL>发射喵！
比老大的更厉害喵！",,,,,,,,"ها هو <COL YEL>انفجار تنين فيلاين</COL>من أجلك
مُعد خصوصًا بمزيد من التفجير!",,,,,,,,,,,
7d45deef-416a-41a7-b843-282141ff8d79,3136613026,ChatLog_OtMsg_M_136,"旦那さんとボクの共同作業！
<COL YEL>ネコ式起爆竜弾</COL>使用ニャ！","OK, Meowster, here goes
the <COL YEL>Felyne Wyvernblast</COL>!","Gare à toi, miaonstre, voici
<COL YEL>le Souffle-du-dragon Felyne</COL> !","OK, ecco uno
<COL YEL>scoppio wyvern Felyne</COL>!","Okay, Boss, hier kommt die
<COL YEL>Felyne-Wyvernexplosion</COL>!","Venga, ¡aquí va un <COL YEL>estallido
wyvern Felyne</COL>!","Так, вот и <COL YEL>Кошачий
взрыв виверны</COL>!","OK, Miaustrzu, oto
<COL YEL>felini wiwernogrzmot</COL>!",,,"Tá, Miaustre, aqui vai a
<COL YEL>Serpexplosão Felyna</COL>!","주인님과의 공동 작업!
<COL YEL>고양이 기폭 용탄</COL>을 사용한다냥!","這是老大和我合力完成的成果！
使用<COL YEL>貓式起爆龍彈</COL>喵！","老大和我的共演！
使用<COL YEL>猫式起爆龙弹</COL>喵！",,,,,,,,"حسنًا يا سيدي، ها هو
<COL YEL>انفجار تنين فيلاين</COL>!",,,,,,,,,,,
0b2d40a5-27a7-4bd8-b7b2-0d7ad4345d1f,4091415702,ChatLog_OtMsg_M_137,"そこどけそこどけ
<COL YEL>特大タル爆弾</COL>様が通るニャ！","Make way, make way for
<COL YEL>Big Barrel Bombay</COL>!",Plaaace au <COL YEL>Gros Boum</COL> !,"Largo, largo, arriva 
la <COL YEL>gran-botte Bombay</COL>!","Mache Tatz für
<COL YEL>Groß-Fassbombig</COL>!","¡Paso, paso al <COL YEL>gran barril
Bombay</COL>!","Посторонись!
<COL YEL>Большая бочковая бомба</COL>!","Uwaga, zrobić miejsce dla
<COL YEL>dużej bombajki beczkowej</COL>!",,,"Abram caminho, abram caminho
pra <COL YEL>Bomba de Barril Grande</COL>!","비켜라냥!
<COL YEL>특대나무통폭탄</COL>이 나가신다냥!","讓開讓開！撞到不負責喔！
<COL YEL>特大爆彈桶</COL>來啦！","让开让开！
<COL YEL>特大桶爆弹</COL>大人要通过喵！",,,,,,,,"أفسحوا الطريق، أفسحوا الطريق
<COL YEL>للبرميل المتفجر الكبير</COL>!",,,,,,,,,,,
2c3427fd-d973-4ada-aa88-fa2cb6a3e7ef,2304652294,ChatLog_OtMsg_M_138,"ボマーの真価を発揮するニャ！
<COL YEL>特大タル爆弾</COL>だニャ！","<COL YEL>Mega Barrel Bombay</COL>...
Now THIS is the bomb!","Voici venir le <COL YEL>Méga boum</COL> !
CHAT, c'est de la bombe !","La <COL YEL>mega-botte Bombay</COL>...
Questa sì che è una bomba!","<COL YEL>Mega-Fassbombig</COL>...
DAS nenne ich eine Bombe!","<COL YEL>Megabarril Bombay</COL>...
¡Esto sí que es la bomba!","<COL YEL>Бочковая мегабомба</COL>...
Вот это я понимаю, бомба!","<COL YEL>Megabombajka beczkowa</COL>...
To dopiero bomba!",,,"<COL YEL>Megabomba de Barril</COL>...
ISSO que é bomba!","보머의 진가를 발휘하겠다냥!
<COL YEL>특대나무통폭탄</COL>이다냥!","發揮炸彈客的真正價值喵！
<COL YEL>特大爆彈桶</COL>喵！","爆破手要使出真本事了喵！
<COL YEL>特大桶爆弹</COL>喵！",,,,,,,,"<COL YEL>برميل متفجر هائل</COL>...
الآن وقت الانفجار!",,,,,,,,,,,
ec0f7e23-84b8-4932-966c-b5c55dbef263,1470292035,ChatLog_OtMsg_M_139,"５・４・３・２・１…　発射！
<COL YEL>閃光爆弾の技</COL>だニャ！","5, 4, 3, 2, 1... Fire!
<COL YEL>Flash Bombay</COL>!","5, 4, 3, 2, 1... Feu !
<COL YEL>Flash boum</COL> !","Pronti, mirare... fuoco!
<COL YEL>Razzo Bombay</COL>!","5, 4, 3, 2, 1... Feuer!
<COL YEL>Blitzbombig</COL>!","5, 4, 3, 2, 1... ¡Fuego!
¡<COL YEL>Bombay destello</COL>!","5, 4, 3, 2, 1... давай!
<COL YEL>Слепящая бомба</COL>!","5, 4, 3, 2, 1... Ognia!
<COL YEL>Bombajka błyskowa</COL>!",,,"5, 4, 3, 2, 1... Fogo!
<COL YEL>Bomba de Luz</COL>!","5, 4, 3, 2, 1… 발사!
<COL YEL>섬광폭탄</COL>이다냥!","5･4･3･2･1……發射！
<COL YEL>閃光爆彈之技</COL>喵！","5、4、3、2、1……发射！
<COL YEL>闪光爆弹之技</COL>喵！",,,,,,,,"1، 2، 3، 4، 5... إطلاق!
<COL YEL>متفجر سريع</COL>!",,,,,,,,,,,
bb5a73dc-374d-42fc-a3e1-1f168edd3578,1822792029,ChatLog_OtMsg_M_140,"閃光玉入り特製を喰らうニャ。
<COL YEL>閃光爆弾の技</COL>ニャ！","Eat this <COL YEL>Flash Bombay</COL>
attack, monster scum!","Prends chat, horrible
miaonstre ! <COL YEL>Flash boum</COL> !","Assaggia questo <COL YEL>razzo Bombay</COL>,
brutto miaostro!","Nimm diesen <COL YEL>Blitzbombig</COL>-
Angriff, Miaunsterabschaum!","¡Cómete este <COL YEL>Bombay destello</COL>,
monstruo!","Вот тебе <COL YEL>Слепящая бомба</COL>,
мерзкий мяунстр!","Dziabnij sobie <COL YEL>bombajki
błyskowej</COL>, potworna hołoto!",,,"Toma essa <COL YEL>Bomba de Luz</COL>,
monstro nojento!","특제 섬광옥을 받아라냥.
<COL YEL>섬광폭탄</COL>이다냥!","吃我一記加了閃光彈的特製品喵。
<COL YEL>閃光爆彈之技</COL>喵！","吃我一记加闪光球的特制爆弹喵。
<COL YEL>闪光爆弹之技</COL>喵！",,,,,,,,"تناول هذا <COL YEL>المتفجر السريع</COL>
هاجم هذا الوحش القذر!",,,,,,,,,,,
bec1f042-a31a-404e-a318-54f38d14a3f5,1203781207,ChatLog_OtMsg_M_141,"<COL YEL>設置型爆弾</COL>、配置完了。
これを踏ませたら、ドカンニャ。","<COL YEL>Anti-Monster Mine</COL> ready!
Just one tap and kaboom!","<COL YEL>Mine anti-miaonstre</COL> parée !
Au moindre contact, boum !","<COL YEL>Mina antimostro</COL> pronta!
Basta un tocco per fare bam!","<COL YEL>Anti-Monster-Mine</COL> bereit!
Nur ein Tipp und – kabumm!","¡<COL YEL>Mina antimonstruo</COL> lista!
Un simple roce y ¡bum!","<COL YEL>Противомонстровая мина</COL> готова!
Одно нажатие — и бабах!","<COL YEL>Mina przeciwpotworna</COL> gotowa!
Jedno dotknięcie i BUM!",,,"<COL YEL>Mina Antimiaunstro</COL> pronta!
Só um toque e bum!","<COL YEL>설치형폭탄</COL>, 설치 완료.
이걸 밟으면 펑이다냥.","<COL YEL>設置型爆彈</COL>安裝完成。
只要踩到這個就會爆炸喵。","<COL YEL>设置型爆弹</COL>，设置完成。
要是踩到这个，就呯啪——！喵。",,,,,,,,"<COL YEL>اللغم المضاد للوحوش</COL> جاهز!
كبسة زر فقط ثم بووم!",,,,,,,,,,,
c744b129-08c2-42c9-9a0b-b7545291699b,4228862938,ChatLog_OtMsg_M_142,"どんな爆弾もボマーにお任せ。
<COL YEL>設置型爆弾</COL>ニャ！","Leave the explosions to me!
<COL YEL>Anti-Monster Mine</COL>!","Les explosifs, c'est mon
dada. <COL YEL>Mine anti-miaonstre</COL> !","Largo agli esperti!
<COL YEL>Mina antimostro</COL>!","Explosionen sind miaune Sache!
<COL YEL>Anti-Monster-Mine</COL>!","¡Déjame las explosiones a mí!
¡<COL YEL>Mina antimonstruo</COL>!","Взрывы — это по моей части!
<COL YEL>Противомонстровая мина</COL>!","Eksplozje to moja działka!
<COL YEL>Mina przeciwpotworna</COL>!",,,"Deixe as explosões comigo!
<COL YEL>Mina Antimonstro</COL>!","폭탄이라면 보머에게 맡겨라냥.
<COL YEL>설치형폭탄</COL>이다냥!","只要是爆彈，交給炸彈客就對了。
<COL YEL>設置型爆彈</COL>喵！","什么样的爆弹都只管交给爆破手。
<COL YEL>设置型爆弹</COL>喵！",,,,,,,,"اترك أمر التفجيرات لي!
<COL YEL>اللغم المضاد للوحوش</COL>!",,,,,,,,,,,
d0417ac2-2563-41af-84eb-ecfa955f2903,1992490014,ChatLog_OtMsg_M_143,"狙った獲物は逃さないニャ！
<COL YEL>バチバチ爆弾ゴマの技</COL>ニャ！","You won't get away from
my <COL YEL>Zap Blast Spinner</COL>!","Tu n'échapperas pas à
mon <COL YEL>Tourbillon explosif</COL> !","Non avrai vita facile con il
<COL YEL>lanciascoppi rotante</COL>!","Meinem <COL YEL>Zapp-Bumm-Kreisel</COL>
entkommst du nicht!","¡No podrás escapar de mi
<COL YEL>ruleta de nitrodescargas</COL>!","Ты не уйдешь от моей
<COL YEL>Взрывной молнии</COL>!","Nikt nie ujdzie mojemu
<COL YEL>wybuchowemu spinnerowi</COL>!",,,"Você não vai escapar do
meu <COL YEL>Girador Zap Blaster</COL>!","사냥감은 절대 놓치지 않는다냥!
<COL YEL>폭탄팽이</COL>다냥!","我不會讓盯上的獵物逃掉喵！
<COL YEL>霹哩啪啦爆彈陀螺之技</COL>喵！","绝不放过看中的猎物喵！
<COL YEL>噼里啪啦爆弹陀螺之技</COL>喵！",,,,,,,,"لن تفلت من
<COL YEL>إطلاق مغزل التفجير</COL>الخاص بي!",,,,,,,,,,,
1ebd42b5-d4b6-4640-ae5d-1807b8b09983,81686555,ChatLog_OtMsg_M_144,"<COL YEL>バチバチ爆弾ゴマ</COL>行くニャ！
モンスターを追い詰め爆発ニャ！",<COL YEL>Zap Blast Spinner</COL> goes BOOM!,"<COL YEL>Tourbillon explosif</COL>, boum !","<COL YEL>Lanciascoppi rotante</COL> 
dritto alla miaoeta!","Der <COL YEL>Zapp-Bumm-Kreisel</COL> macht
BUMM!","¡<COL YEL>Ruleta de nitrodescargas</COL>!
¡Pum!",<COL YEL>Взрывная молния</COL> делает БУМ!,<COL YEL>Wybuchowy spinner</COL> robi BUM!,,,<COL YEL>Girador Zap Blaster</COL> faz BUM!,"<COL YEL>폭탄팽이</COL>로 간다냥!
적을 몰아붙여서 폭발이다냥!","使用<COL YEL>霹哩啪啦爆彈陀螺</COL>喵！
用爆炸將魔物逼入絕境喵！","<COL YEL>噼里啪啦爆弹陀螺</COL>出阵喵！
追击怪物大爆炸喵！",,,,,,,,سينفجر<COL YEL>إطلاق مغزل التفجير</COL> !,,,,,,,,,,,
cf2fda84-b96a-4c42-b7ec-9fdc2c437e81,1278952902,ChatLog_OtMsg_M_145,"皆に力を分けるのニャ―！
<COL YEL>強化咆哮の技</COL>だニャ！","I'm going to share my paw-er
with everyone! <COL YEL>Rousing Roar</COL>!","Je vais aider tout le monde !
<COL YEL>Méga-rugissement</COL> !","Condivido il mio potere!
<COL YEL>Ruggito energizzante</COL>!","Ich reiche euch allen meine
Tatze! <COL YEL>Stärkungsbrüllen</COL>!","¡Sentid mi poder!
¡<COL YEL>Maullido portentoso</COL>!","Я со всеми поделюсь своей
силой! <COL YEL>Поднимающий рев</COL>!","Zaraz przekażę wszystkim moc!
<COL YEL>Porywający ryk</COL>!",,,"Vou compartilhar meu poder
com todos! <COL YEL>Rugido Estrondoso</COL>!","모두에게 힘을 나눠 주겠다냥!
<COL YEL>강화포효</COL>다냥!","把我的力量分給大家喵～！
<COL YEL>強化咆哮之技</COL>喵！","把力量分给大家喵！
<COL YEL>强化咆哮之技</COL>喵！",,,,,,,,"سأذهب لمشاركة
قوتي مع الجميع! <COL YEL>الزئير الساحق</COL>!",,,,,,,,,,,
dbeac3d6-e8fc-46d0-908c-f251e96e08e0,3920074656,ChatLog_OtMsg_M_146,"みんなに喝を入れるのニャ！
<COL YEL>強・化・咆・哮</COL>ウニャー！","I am Felyne!
Hear me <COL YEL>Rousing Roar</COL>!","Miaou, je suis un Felyne !
Gare au <COL YEL>Méga-rugissement</COL> !","Sono un Felyne! Ascolta il mio
<COL YEL>ruggito energizzante</COL>!",Hört mein <COL YEL>Stärkungsbrüllen</COL>!,"Lo mío no es ronronear...
¡<COL YEL>Maullido portentoso</COL>!","Я Котт! Услышь мой <COL YEL>Поднимающий
рев</COL>!","Jam jest felin! Niech zabrzmi
mój <COL YEL>porywający ryk</COL>!",,,"Sou um Felyno! Escuta meu
<COL YEL>Rugido Estrondoso</COL>!","다들 힘내라냥!
<COL YEL>강. 화. 포. 효</COL> 냐앙!","我來鼓舞大家喵！
<COL YEL>強･化･咆･哮</COL>唔喵～！","鼓舞大家喵！
<COL YEL>强、化、咆、哮</COL>喵！",,,,,,,,"أنا فيلاين!
<COL YEL>أسمعني الزئير الساحق</COL>!",,,,,,,,,,,
05affb78-c429-4b0e-a82b-397f9894394d,289202502,ChatLog_OtMsg_M_147,"来たニャ！　怒・髪・天！
<COL YEL>憤怒の技</COL>ニャ～！","Time to get angry!
Time to get <COL YEL>Furr-ious</COL>!","Cette fois, ça suffit !
À moi, <COL YEL>Colère Felyne</COL> !","Mi sto arrabbiando! Libero la
<COL YEL>mia furia prrressante</COL>!","Zeit für ein bisschen Zorn!
Zeit für <COL YEL>Entkätzlich</COL>!","¡Toca ponerse serios!
¡Es la hora de la <COL YEL>fiereza</COL>!","Пора разозлиться! Пора
<COL YEL>пробудить свою ярость</COL>!","Pora się wściec! Pora
<COL YEL>na furr-ię</COL>!",,,"Hora de torcer os bigodes!
Hora de ficar <COL YEL>Furioso</COL>!","왔다냥! 초. 분. 노!
<COL YEL>고양이 분노</COL>다냥~!","來喵！怒･髮･衝･冠！
<COL YEL>憤怒之技</COL>喵～！","来了喵！怒、发、冲、冠！
<COL YEL>愤怒之技</COL>喵！",,,,,,,,"حان وقت
الغضب! <COL YEL>حان وقت الشراسة</COL>!",,,,,,,,,,,
3863b986-292e-40f7-baa1-d925a4f78020,389796200,ChatLog_OtMsg_M_148,"怒りをこの身に、力を我が手に！
<COL YEL>憤怒の技</COL>激烈発動ニャ～！","Time to unleash my <COL YEL>Furr-ious</COL>
side! HAH!","Je vais libérer ma
<COL YEL>Colère Felyne</COL> ! HA !","È il momento di scatenare la
<COL YEL>furia prrressante</COL>! AH!","HA! Lerne mich von meiner
<COL YEL>Entkätzlichen</COL> Seite kennen!",¡Toma <COL YEL>fiereza</COL> desatada! ¡Ja!,"Пора явить всем <COL YEL>ярость</COL>,
что скрыта во мне! ХА!","Czas uwolnić moc mojej
<COL YEL>furr-ii</COL>! Ha!",,,"Hora de liberar meu lado
<COL YEL>Furioso</COL>! HAH!","가슴에는 분노를! 손에는 힘을!
<COL YEL>고양이 분노</COL> 격렬발동이다냥~!","憤怒加身，力量倍增！
<COL YEL>憤怒之技</COL>猛力發動喵～！","愤怒加身，力量在手！
<COL YEL>愤怒之技</COL>猛烈发动喵～！",,,,,,,,"حان وقت
إظهار <COL YEL>جانبي الغاضب</COL>! هاه!",,,,,,,,,,,
75653ef8-0b0b-4bfb-b504-59eb92bd76d6,43882626,ChatLog_OtMsg_M_149,"<COL YEL>強化太鼓の技</COL>ニャ！
イケイケ攻めるのニャ！","Let the <COL YEL>Power Drum</COL> give your
Attack a boost!","Le <COL YEL>Tambour puissant</COL>
va booster ton attaque !","Ti potenzio l'attacco con
il <COL YEL>corno demoniaco</COL> !","Die <COL YEL>Krafttrommel</COL> verleiht
deinem Angriff Aufschwung!","¡El <COL YEL>tambor ofensivo</COL> aumentará
tu ataque!","Пусть <COL YEL>Барабан силы</COL>
усилит твою атаку!","Niech <COL YEL>bęben mocy</COL> ulepszy
twój atak!",,,"Deixe o <COL YEL>Tambor Ofensivo</COL> 
te dar um impulso de ataque!","<COL YEL>강화북</COL>이다냥!
적극적으로 공격해라냥!","<COL YEL>強化太鼓之技</COL>喵！
上啊上啊進攻喵！","<COL YEL>强化太鼓之技</COL>喵！
上啊上啊快攻击喵！",,,,,,,,"لندع <COL YEL>طبلة القوة</COL> تزودك
بتعزيز للهجوم!",,,,,,,,,,,
1f0e1009-6166-4df1-88f2-ffee21519a75,3360116771,ChatLog_OtMsg_M_150,"響き渡れ、高揚のサウンド！
<COL YEL>強化太鼓の技</COL>ニャ！","<COL YEL>Power Drum</COL>, echo loud and true!","Rugis, <COL YEL>Tambour de guerre</COL> !","<COL YEL>Tamburo del potere</COL>,
diffondi il tuo canto!","<COL YEL>Krafttrommel</COL>, erklinge
laut und klar!","¡<COL YEL>Tambor ofensivo</COL>, resuena alto
y claro!",<COL YEL>Барабаны силы</COL> бьют громко!,"<COL YEL>Bębnie mocy</COL>, zabrzmij
głośno i pięknie!",,,"<COL YEL>Tambores Ofensivos</COL>, ecoem
alto e em bom som!","울려 퍼져라, 고양되는 사운드!
<COL YEL>강화북</COL>이다냥!","高亢之聲，響徹雲霄吧！
<COL YEL>強化太鼓之技</COL>喵！","响彻吧，昂扬之声！
<COL YEL>强化太鼓之技</COL>喵！",,,,,,,,<COL YEL>طبلة القوة</COL> بصدى صوت مدوٍ وقوي!,,,,,,,,,,,
f911aae4-df3f-4a00-a57f-80b9b33fbedc,3657228209,ChatLog_OtMsg_M_151,"<COL YEL>変わり身の技</COL>、ヘイヘーイ！
こっちニャ、かかってくるニャ！","C'mon, it's me you want!
<COL YEL>Fleet-foot Feat</COL>!","C'est moi que tu veux !
<COL YEL>Pattes agiles</COL> !","Forza, è miao che vuoi!
<COL YEL>Passo lesto</COL>!","Na los, hier bin ich!
<COL YEL>Flinke Füße</COL>!","Venga, ¡soy a quien buscas!
¡<COL YEL>Proeza veloz</COL>!","Я тебе еще пригожусь!
<COL YEL>Дубликат</COL>!","Chcecie mnie? To chodźcie!
<COL YEL>Chyże łapy</COL>!",,,"Vem, sou eu que você quer!
<COL YEL>Feito Ágil</COL>!","<COL YEL>바꿔치기</COL>, 엣헴!
이쪽이다냥! 덤벼라냥!","<COL YEL>閃轉騰挪之技</COL>，嘿～看這邊！
來喵，有本事過來喵！","<COL YEL>闪挪之技</COL>，嘿～嘿！
看过来喵！放马过来喵！",,,,,,,,"هيا، أنا من تريد!
<COL YEL>الأرجل السريعة</COL>!",,,,,,,,,,,
29fe846b-3722-478b-a9ad-4b3f140c4769,466814521,ChatLog_OtMsg_M_152,"目にもとまらぬ速さで反撃ニャ！
<COL YEL>変わり身の技</COL>、発動ニャ！","Here comes a blindingly fast
<COL YEL>Fleet-foot Feat</COL> attack!","Voici une attaque <COL YEL>Pattes
agiles</COL> ultra rapide !","Attacco <COL YEL>Passo lesto</COL> in arrivo
alla velocità della luce!","Hier kommt ein blitzschneller
<COL YEL>Flinke Füße</COL>-Angriff!","¡Allá va un rapidísimo ataque!
¡<COL YEL>Proeza veloz</COL>!","А вот и ослепительно быстрая
атака-<COL YEL>дубликат</COL>!","Oto piorunująco szybki
atak <COL YEL>chyżymi łapami</COL>!",,,"Aqui vai um ataque acelerado!
<COL YEL>Feito Ágil</COL>!","눈에 보이지도 않는 반격이다냥!
<COL YEL>바꿔치기</COL>, 발동이다냥!","用迅雷不及掩耳的速度反擊喵！
發動<COL YEL>閃轉騰挪之技</COL>喵！","快到看不清的反击喵！
<COL YEL>闪挪之技</COL>发动喵！",,,,,,,,"ها قد أتت هجمة سريعة مسببة للعمى
<COL YEL>الأرجل السريعة</COL>!",,,,,,,,,,,
